臺北市地方總預算案,,,,,,,,,
,,,,　　317500,,,,,
,, 4,,　　道路橋樑工程,"270,867,550","218,603,921","52,263,629",,
,,,,,,,,,
,,,,　　　317501,,,,,
,,, 1,　　　道路及橋樑工程,"270,867,550","218,603,921","52,263,629",本年度編列道路及橋樑工程11項計,
,,,,,,,," 270,867,550元，較上年度預算數",
,,,,,,,," 218,603,921元增列 52,263,629",
,,,,,,,,元，編列明細如下：,
,,,,,,,,1.山區道路改善及維護工程規劃設,
,,,,,,,,"  計 2,125,000元。",
,,,,,,,,2.山區道路緊急處理工程(北投及,
,,,,,,,,"  士林區) 40,000,000元。",
,,,,,,,,3.山區道路緊急處理工程(內湖、,
,,,,,,,,"  士林、中山、中正區) 30,000",
,,,,,,,,"  ,000元。",
,,,,,,,,4.山區道路緊急處理工程(信義、,
,,,,,,,,"  南港、文山、大安區) 30,000",
,,,,,,,,"  ,000元。",
,,,,,,,,5.山區道路改善及維護工程 25,
,,,,,,,,"  ,884,000元。",
,,,,,,,,6.山區道路環境綠美化及路面改善,
,,,,,,,,"  工程 32,358,550元。",
,,,,,,,,"7.8公尺以下山區道路調查 8,000",
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 7,   6, 4, 1,,,,,"  ,000元。",
,,,,,,,,8.8公尺以下山區道路改善及維護,
,,,,,,,,"  工程規劃設計 2,500,000元。",
,,,,,,,,9.8公尺以下山區道路緊急處理工,
,,,,,,,,"  程(北投及士林區) 40,000,000",
,,,,,,,,  元。,
,,,,,,,,10.8公尺以下山區道路緊急處理工,
,,,,,,,,   程(內湖、士林、中山、中正區,
,,,,,,,,"   ) 30,000,000元。",
,,,,,,,,11.8公尺以下山區道路緊急處理工,
,,,,,,,,   程(信義、南港、文山、大安區,
,,,,,,,,"   ) 30,000,000元。",
,,,,　　317600,,,,,
,, 5,,　　環境衛生及河川工程,"245,407,750","288,903,000","-43,495,250",,
,,,,,,,,,
,,,,　　　317604,,,,,
,,, 1,　　　水土保持工程,"245,407,750","288,903,000","-43,495,250",本年度編列水土保持工程22項計,
,,,,,,,," 245,407,750元，較上年度預算數",
,,,,,,,," 288,903,000元減列 43,495,250",
,,,,,,,,元，編列明細如下：,
,,,,,,,,1.山坡地違規案件水土保持處理 1,
,,,,,,,,"  ,500,000元。",
,,,,,,,,2.山坡地老舊聚落拆遷整治區水土,
,,,,,,,,"  保持處理與維護工程 6,500,000",
,,,,,,,,  元。,
,,,,,,,,3.山坡地老舊聚落緊急水土保持處,
,,,,,,,,"  理與維護工程 10,000,000元。",
,,,,,,,,4.山坡地住宅邊坡防災及緊急處理,
,,,,,,,,"  工程 20,000,000元。",
,,,,,,,,5.山坡地住宅社區自主防災計畫 2,
,,,,,,,,"  ,300,000元。",
,,,,,,,,6.土石流潛勢溪流改善及維護規劃,
,,,,,,,,"  設計 828,000元。",
,,,,,,,,7.土石流潛勢溪流緊急處理工程,
,,,,,,,,"   10,000,000元。",
,,,,,,,,8.土石流潛勢溪流改善及設施維護,
,,,,,,,,"  工程 18,882,400元。",
,,,,,,,,9.溪溝改善及維護規劃設計 828,
,,,,,,,,"  ,000元。",
,,,,,,,,"10.溪溝緊急處理工程 10,000,000",
,,,,,,,,   元。,
,,,,,,,,11.溪溝改善及設施維護工程 19,
,,,,,,,,"   ,736,800元。",
,,,,,,,,12.溪溝周邊水保設施緊急處理工,
,,,,,,,,"   程 20,000,000元。",
,,,,,,,,13.溪溝水土保持相關設施先期調,
,,,,,,,,"   查規劃 2,500,000元。",
,,,,,,,,14.山坡地邊坡治理規劃設計 3,
,,,,,,,,"   ,000,000元。",
,,,,,,,,15.山坡地邊坡緊急處理工程(士林,
,,,,,,,,   、北投、內湖、中山區) 35,
,,,,,,,,"   ,000,000元。",
,,,,,,,,16.山坡地邊坡緊急處理工程(南港,
,,,,,,,,   、文山、信義、大安、中正區),
,,,,,,,,"    35,000,000元。",
,,,,,,,,17.山坡地邊坡改善與設施維護工,
臺北市地方總預算案,,,,,,,,,
　　　　　　　　　,,,,,,,,,
歲出機關別預算表,,,,,,,,,
                      ,,,,,,,,,
中華民國105年度,,,,,,,,,
科　　目,,,,,本年度預算數,上年度預算數,比較,說明,
款,項,目,節,名稱及編號,,,,,
 7,   6, 5, 1,,,,,"   程 2,019,550元。",
,,,,,,,,18.山坡地農業環境改善工程規劃,
,,,,,,,,"   設計 3,150,000元。",
,,,,,,,,19.山坡地農業環境改善工程 21,
,,,,,,,,"   ,465,000元。",
,,,,,,,,20.山坡地農業社區緊急處理工程,
,,,,,,,,"   13,588,000元。",
,,,,,,,,21.永春陂濕地公園設施營造及改,
,,,,,,,,"   善工程 4,110,000元。",
,,,,,,,,22.劍潭濕地公園設施營造及改善,
,,,,,,,,"   工程 5,000,000元。",
,,,,　　317700,,,,,
,, 6,,　　公園綠化及風景區工程,"125,172,243","143,172,862","-18,000,619",,
,,,,,,,,,
,,,,　　　317704,,,,,
,,, 1,　　　山坡地遊憩設施工程,"125,172,243","143,172,862","-18,000,619",本年度預算數之內容與上年度之比,
,,,,,,,,較如下：,
,,,,,,,,"1.登山步道維護工程4項計 72,897",
,,,,,,,,"  ,243元，較上年度預算數 87",
,,,,,,,,"  ,761,462元減列 14,864,219元",
,,,,,,,,  ，編列明細如下：,
,,,,,,,, (1)登山步道改善及維護工程規劃,
,,,,,,,,"    設計 2,400,000元。",
,,,,,,,, (2)登山步道緊急處理工程 28,
,,,,,,,,"    ,000,000元。",
,,,,,,,, (3)登山步道改善及維護工程 28,
,,,,,,,,"    ,314,243元。",
,,,,,,,, (4)登山步道周邊環境及指標系統,
,,,,,,,,"    更新改善工程 14,183,000元",
,,,,,,,,    。,
,,,,,,,,2.休閒遊憩設施維護工程3項計 52,
,,,,,,,,"  ,275,000元，較上年度預算數",
,,,,,,,,"   55,411,400元減列 3,136,400",
,,,,,,,,  元，編列明細如下：,
,,,,,,,, (1)休閒遊憩設施緊急處理工程,
,,,,,,,,"     25,000,000元。",
,,,,,,,, (2)坡地休閒遊憩場域整建工程,
,,,,,,,,"     25,775,000元。",
,,,,,,,, (3)坡地休閒遊憩場域整建工程規,
,,,,,,,,"    劃設計 1,500,000元。",
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
